Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1596	0.92857	0.90909	10	11	7	7	Q9FEF8,Q94AH9,Q9FHB3	Q22053	Q9W1V3,Q9VG21	Q7ZTZ4	A6NHQ2,P22087	P15646	P35551	Q9FEF8,Q94AH9,Q9FHB3	Q22053	Q9W1V3,Q9VG21	Q7ZTZ4	A6NHQ2	P15646	P35551	
KOG2963	0.91667	0.875	7	8	6	6	Q9ASU7	O44991	Q9VDE5		Q9NQ55,A0A0B4J1V8	P38789,Q12153	O14206	Q9ASU7	O44991	Q9VDE5		A0A0B4J1V8	P38789,Q12153	O14206	
KOG0542	0.86667	0.81818	9	11	5	5	Q8W566	Q10905,O44406,Q9TZZ9,Q94285		Q502M8,Q503G0	Q8IV48,A8K979,O43414		Q08I43	Q8W566	Q10905,O44406,Q9TZZ9,Q94285		Q502M8,Q503G0	A8K979		Q08I43	
KOG0650	0.85714	0.85714	6	7	6	7	F4IH25	Q9U2A9	Q7K0Y1	A0JMQ0	Q14137	Q04660	O74399	F4IH25	Q9U2A9	Q7K0Y1	A0JMQ0		Q04660	O74399	
KOG2971	0.85714	0.875	7	8	6	7	Q9LE16,Q9C928	P34524	Q9VZE6	A0A0R4IBJ2	Q8TDN6	Q08235	Q9HGL6	Q9LE16,Q9C928	P34524	Q9VZE6	A0A0R4IBJ2		Q08235	Q9HGL6	
KOG0926	0.85714	0.85714	6	7	6	7	Q9C813	P34305	O46072	B8JLP0	Q8IY37	Q04217	Q9HDY4	Q9C813	P34305	O46072	B8JLP0		Q04217	Q9HDY4	
KOG0820	0.85714	0.8	8	10	6	7	O22268,Q9FK02,O65090	Q09522	Q9VAQ5	B7ZVD7	Q9UNQ2,Q9H5Q4	P41819	Q9USU2	O22268,Q9FK02,O65090	Q09522	Q9VAQ5	B7ZVD7		P41819	Q9USU2	
KOG1837	0.85714	0.85714	6	7	6	7	Q9C8Z4	Q23495	Q9VM75	Q7SY48	Q9H583	P42945	O60179	Q9C8Z4	Q23495	Q9VM75	Q7SY48		P42945	O60179	
KOG2600	0.85714	0.85714	6	7	6	7	Q9FJY5	Q9XW58	Q9VLK1	E7F5L8	O00566	P47083	O13910	Q9FJY5	Q9XW58	Q9VLK1	E7F5L8		P47083	O13910	
KOG3167	0.85714	0.85714	6	7	6	7	Q9LEY9	Q9XXD4	Q9V3U2	Q6PBV6	Q9NX24	P32495	Q9P7H0	Q9LEY9	Q9XXD4	Q9V3U2	Q6PBV6		P32495	Q9P7H0	
KOG3262	0.85714	0.875	7	8	6	7	Q8VZT0,Q9FK53	Q9TYK1	Q7KVQ0	Q7ZVE0	Q9NY12	P28007	Q06975	Q8VZT0,Q9FK53	Q9TYK1	Q7KVQ0	Q7ZVE0		P28007	Q06975	
KOG2154	0.85714	0.85714	6	7	6	7	F4IMH3	P41843	Q9W4R1	Q4VBT2	Q9BVI4	Q06512	O94372	F4IMH3	P41843	Q9W4R1	Q4VBT2		Q06512	O94372	
KOG2340	0.85714	0.85714	6	7	6	7	Q8H1E7	Q9U2I4	Q9W1G1	Q6PEH4	Q68CQ4	P40498	O74974	Q8H1E7	Q9U2I4	Q9W1G1	Q6PEH4		P40498	O74974	
KOG2750	0.85714	0.85714	6	7	6	7	Q8VYP6	Q9U3B6	A1ZA92	E7F654	Q5SY16	Q07845	Q9UU96	Q8VYP6	Q9U3B6	A1ZA92	E7F654		Q07845	Q9UU96	
KOG3503	0.85714	0.85714	6	7	6	7	Q93XX8	Q9XVR8	Q9V5P6	Q6DRH5	Q9NPE3	Q6Q547	Q9P7M5	Q93XX8	Q9XVR8	Q9V5P6	Q6DRH5		Q6Q547	Q9P7M5	
KOG2188	0.85714	0.85714	6	7	6	7	Q9C552	Q23591	Q7JX95	E7EZJ0	Q86U38	P47077	Q92347	Q9C552	Q23591	Q7JX95	E7EZJ0		P47077	Q92347	
KOG1570	0.85714	0.90909	10	11	6	7	Q8VZB9,P59230,P59231	Q9N4I4	Q9VTP4,Q9VFE0	Q6PC69	P62906	P0CX43	O14363,O74836	Q8VZB9,P59230,P59231	Q9N4I4	Q9VTP4,Q9VFE0	Q6PC69		P0CX43	O14363,O74836	
KOG0096	0.85714	0.91667	11	12	6	7	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735		P32835,P32836	P28748	
KOG3401	0.85714	0.8	8	10	6	7	P51414,Q9FJX2	Q19869	Q9VVU2	Q7SXA1	Q9UNX3,P61254	P05743,P53221	P78946	P51414,Q9FJX2	Q19869	Q9VVU2	Q7SXA1		P05743,P53221	P78946	
KOG0815	0.85714	0.88889	8	9	6	7	O04204,Q42112,P57691	Q93572	P19889	Q9PV90	P05388	P05317	O74864	O04204,Q42112,P57691	Q93572	P19889	Q9PV90		P05317	O74864	
KOG1723	0.85714	0.85714	6	7	6	7	O22165	Q17606	Q9VGN9	Q7ZTZ2	Q9UHA3	Q07915	Q10353	O22165	Q17606	Q9VGN9	Q7ZTZ2		Q07915	Q10353	
KOG2206	0.85714	0.88889	8	9	6	7	Q0WVE8,A9LLI7,A9LLI8	G5EBX6	Q9VFF3	F1Q5Q7	Q01780	Q12149	Q10146	Q0WVE8,A9LLI7,A9LLI8	G5EBX6	Q9VFF3	F1Q5Q7		Q12149	Q10146	
KOG3045	0.85714	0.85714	6	7	6	7	Q84JC0	O44410	Q7K2B0	F1R692	O43159	P38961	Q10257	Q84JC0	O44410	Q7K2B0	F1R692		P38961	Q10257	
KOG0898	0.85714	0.92857	13	14	6	7	Q08112,Q9FY66,Q9FY65,Q9FY64,Q9FIX6,Q9FML6,Q9LD48	Q9XVP0	Q7JZW2	Q6Q421	P62841	Q01855	O94715,Q9UTQ6	Q08112,Q9FY66,Q9FY65,Q9FY64,Q9FIX6,Q9FML6,Q9LD48	Q9XVP0	Q7JZW2	Q6Q421		Q01855	O94715,Q9UTQ6	
KOG3283	0.85714	0.9	9	10	6	7	Q93VG5,Q9FIF3	P48156	Q8MLY8	P62247,B5DDE8	P62241	P0CX39	O14049,Q9P7B2	Q93VG5,Q9FIF3	P48156	Q8MLY8	P62247,B5DDE8		P0CX39	O14049,Q9P7B2	
KOG0830	0.85714	0.9	9	10	6	7	Q08682,Q8H173	P46769	P38979	Q803F6	P08865	P32905,P46654	Q9Y7L8,Q9P546	Q08682,Q8H173	P46769	P38979	Q803F6		P32905,P46654	Q9Y7L8,Q9P546	
KOG0310	0.85714	0.85714	6	7	6	7	O82266	Q9N477	Q9W4Z9	Q7ZW33	Q8TED0	Q04305	O94365	O82266	Q9N477	Q9W4Z9	Q7ZW33		Q04305	O94365	
KOG3118	0.85714	0.875	7	8	6	7	Q8L3P4,F4IZ10	Q22046	Q9I7W5	Q66I02	Q9NQZ2	Q12136	Q1MTS0	Q8L3P4,F4IZ10	Q22046	Q9I7W5	Q66I02		Q12136	Q1MTS0	
KOG0313	0.85714	0.85714	6	7	6	7	Q9LF27	P91343	Q9VKQ3	Q6NX08	Q9GZL7	Q12024	Q9URY0	Q9LF27	P91343	Q9VKQ3	Q6NX08		Q12024	Q9URY0	
KOG0268	0.85714	0.85714	6	7	6	7	Q93VK1	Q23494	Q9VUN7	Q803X4	Q9NV06	P33750	O74340	Q93VK1	Q23494	Q9VUN7	Q803X4		P33750	O74340	
KOG3165	0.85714	0.875	7	8	6	7	O82346,F4HP91	Q93638	Q9VL75	Q568H9	Q9Y324	Q05498	O13610	O82346,F4HP91	Q93638	Q9VL75	Q568H9		Q05498	O13610	
KOG3164	0.85714	0.85714	6	7	6	7	Q8L8C2	Q95QS4	Q9VQ40	A0A0R4IA74	Q9BRU9	Q12339	O74862	Q8L8C2	Q95QS4	Q9VQ40	A0A0R4IA74		Q12339	O74862	
KOG4032	0.85714	0.875	7	8	6	7	Q6AWV8,Q8L9R4	Q2HQJ8	Q9VBI0	Q3KRG3	Q969E8	Q06672	Q9UUA9	Q6AWV8,Q8L9R4	Q2HQJ8	Q9VBI0	Q3KRG3		Q06672	Q9UUA9	
KOG3190	0.85714	0.85714	6	7	6	7	Q8W1E4	Q8MNX1	Q9VFJ1	Q1L876	Q96EU6	Q12481	Q9P6P2	Q8W1E4	Q8MNX1	Q9VFJ1	Q1L876		Q12481	Q9P6P2	
KOG4835	0.85714	0.85714	6	7	6	7	Q93VA9	Q9N3J4	Q9VXL4	Q5XJ97	Q13901	P38801	O74469	Q93VA9	Q9N3J4	Q9VXL4	Q5XJ97		P38801	O74469	
KOG3492	0.85714	0.85714	6	7	6	7	Q6NM52	P91154	Q9VC28	Q503P2	Q9Y221	Q08962	Q1MTQ9	Q6NM52	P91154	Q9VC28	Q503P2		Q08962	Q1MTQ9	
KOG0467	0.85714	0.85714	6	7	6	7	F4J2T9	O17944	Q9VV61	A0A0R4ITN4	Q7Z2Z2	P53893	O74945	F4J2T9	O17944	Q9VV61	A0A0R4ITN4		P53893	O74945	
KOG1980	0.85714	0.85714	6	7	6	7	Q9ASU6	Q19329	Q9VP47	E7FCX4	Q2NL82	Q07381	O13956	Q9ASU6	Q19329	Q9VP47	E7FCX4		Q07381	O13956	
KOG3117	0.85714	0.85714	6	7	6	7	Q93ZQ9	Q8IG68	Q9VMM7	Q6PFJ1	Q8NEJ9	P40079	Q09713	Q93ZQ9	Q8IG68	Q9VMM7	Q6PFJ1		P40079	Q09713	
KOG3163	0.85714	0.85714	6	7	6	7	Q9FNH2	G5EFH0	O76994	F1QDL2	O95478	P40078	Q9UU79	Q9FNH2	G5EFH0	O76994	F1QDL2		P40078	Q9UU79	
KOG2149	0.85714	0.88889	8	9	6	7	F4K3T5,F4JGW1,F4K2T0	Q9XWK5	Q9W3K4	Q803M3	Q9NXF1	P38803	O94718	F4K3T5,F4JGW1,F4K2T0	Q9XWK5	Q9W3K4	Q803M3		P38803	O94718	
KOG2141	0.85714	0.85714	6	7	6	7	Q67Z79	Q9U255	Q9W020	Q1LY17	Q5C9Z4	Q06132	O13971	Q67Z79	Q9U255	Q9W020	Q1LY17		Q06132	O13971	
KOG1539	0.85714	0.85714	6	7	6	7	Q93YS7	O62477	Q9VFV8	A3KPR1	Q8NI36	Q06078	O14053	Q93YS7	O62477	Q9VFV8	A3KPR1		Q06078	O14053	
KOG2268	0.85714	0.85714	6	7	6	7	F4J3A9	Q95Q34	Q9VBU2	A5WUT7	Q9BVS4	P40160	Q9P7W5	F4J3A9	Q95Q34	Q9VBU2	A5WUT7		P40160	Q9P7W5	
KOG3152	0.85714	0.91667	11	12	6	7	Q6NM71	O44734	Q9VY84,Q9W393,A8QI32,Q9W394,A8QI13,Q8IRM9	Q503Z6	Q9ULW3	P53743	O74362	Q6NM71	O44734	Q9VY84,Q9W393,A8QI32,Q9W394,A8QI13,Q8IRM9	Q503Z6		P53743	O74362	
KOG2054	0.85714	0.85714	6	7	6	7	Q0WVM5	Q95XY4	Q8IH00	F1Q4S6	Q9H6R4	P53254	O94676	Q0WVM5	Q95XY4	Q8IH00	F1Q4S6		P53254	O94676	
KOG2773	0.85714	0.85714	6	7	6	7	Q9FLK0	Q9GUM5	Q9VM95	F1R1W8	Q9NY61	Q06631	Q9US05	Q9FLK0	Q9GUM5	Q9VM95	F1R1W8		Q06631	Q9US05	
KOG2172	0.85714	0.8	8	10	6	7	F4K5V2,F4KB50,F4JHI1	P91280	Q9VUR2	A2CEY8	Q9BVJ6,Q5TAP6	Q04500	P87137	F4K5V2,F4KB50,F4JHI1	P91280	Q9VUR2	A2CEY8		Q04500	P87137	
KOG1791	0.85714	0.875	7	8	6	7	F4JVU5,F4IBR2	O16515	Q9VD07	A0A0R4ILM9	O60287	P34241	O74415	F4JVU5,F4IBR2	O16515	Q9VD07	A0A0R4ILM9		P34241	O74415	
KOG0270	0.85714	0.88889	8	9	6	7	F4JN04,F4JSB9,F4JSC0	Q9NAQ2	A1Z8D0	Q7ZWE1	Q13610	P21304	Q9P775	F4JN04,F4JSB9,F4JSC0	Q9NAQ2	A1Z8D0	Q7ZWE1		P21304	Q9P775	
KOG2409	0.85714	0.85714	6	7	6	7	F4J5D3	Q20760	Q9VTU0	Q6DRJ4	Q8N9T8	P42846	Q09799	F4J5D3	Q20760	Q9VTU0	Q6DRJ4		P42846	Q09799	
KOG2974	0.85714	0.85714	6	7	6	7	F4K087	P91318	Q9VFE6	Q7ZV20	Q9Y3B9	Q06511	Q9UTD7	F4K087	P91318	Q9VFE6	Q7ZV20		Q06511	Q9UTD7	
KOG3064	0.85714	0.85714	6	7	6	7	F4I4Q1	Q18035	Q9W3B2	Q6NYD4	Q9BXY0	P10962	Q9UTE6	F4I4Q1	Q18035	Q9W3B2	Q6NYD4		P10962	Q9UTE6	
KOG3871	0.83333	0.83333	5	6	5	6	Q8RWS4	Q20932	P51406		Q13895	P38333	O60071	Q8RWS4	Q20932	P51406			P38333	O60071	
KOG3347	0.83333	0.83333	5	6	5	6	Q9FJI1	Q09527	Q7JYV7		Q9Y3D8	Q12055	Q9UU88	Q9FJI1	Q09527	Q7JYV7			Q12055	Q9UU88	
KOG2463	0.83333	0.83333	5	6	5	6	Q9FLL1	Q9N3D3	Q9W2Y4		Q9ULX3	Q08444	Q9UTK0	Q9FLL1	Q9N3D3	Q9W2Y4			Q08444	Q9UTK0	
KOG2823	0.83333	0.83333	5	6	5	6	O22892	Q9NEU5	Q9W3C2		Q9NZM5	Q12080	Q9UUI4	O22892	Q9NEU5	Q9W3C2			Q12080	Q9UUI4	
KOG2360	0.83333	0.71429	5	7	5	6	Q8GYE8	Q9NAA7	Q9VDZ4		Q96P11,Q8NE18	P53972	O14039	Q8GYE8	Q9NAA7	Q9VDZ4			P53972	O14039	
KOG0291	0.83333	0.83333	5	6	5	6	Q8VYZ5	P91341	Q5U0X8		Q15269	P25635	Q9C1X1	Q8VYZ5	P91341	Q5U0X8			P25635	Q9C1X1	
