Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0662	1.0	1.0	4	4	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4094	1.0	1.0	5	5	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3570	1.0	1.0	4	4	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0447	1.0	1.0	4	4	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1346	1.0	1.0	4	4	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1891	1.0	1.0	4	4	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4728	0.975	0.95833	23	24	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	2	1	2	1.0	1	9	1	10	0.9	1	11	1	11	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4790	0.96429	0.95238	20	21	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	12	1	12	1.0	1	6	1	7	0.85714	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3825	0.9375	0.88889	8	9	4	4	0	0	0	0	0.0	1	3	1	4	0.75	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3573	0.87179	0.86275	44	51	4	4	0	0	0	0	0.0	1	4	1	5	0.8	1	7	1	7	1.0	1	19	1	22	0.86364	1	14	1	17	0.82353	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3721	0.83333	0.90909	10	11	5	6	0	0	0	0	0.0	1	1	1	1	1.0	1	5	1	5	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	0	0	1	1	0.0	
KOG4658	0.82128	0.17647	9	51	5	5	1	5	1	47	0.10638	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0972	0.75	0.75	3	4	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
