Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3238	1.0	1.0	5	5	5	5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3611	1.0	1.0	58	58	4	4	0	0	0	0	0.0	1	3	1	3	1.0	1	5	1	5	1.0	1	30	1	30	1.0	1	20	1	20	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1288	1.0	1.0	7	7	6	6	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2083	0.89583	0.88235	15	17	4	4	0	0	0	0	0.0	1	3	1	3	1.0	1	3	1	4	0.75	1	5	1	6	0.83333	1	4	1	4	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2082	0.8	0.9375	15	16	4	5	1	1	1	1	1.0	1	3	1	3	1.0	0	0	1	1	0.0	1	7	1	7	1.0	1	4	1	4	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3655	0.49444	0.61538	8	13	4	6	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	4	1	5	0.8	1	2	1	3	0.66667	0	0	1	1	0.0	0	0	1	1	0.0	
KOG4721	0.375	0.33333	2	6	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0604	0.375	0.22222	2	9	2	4	0	0	0	0	0.0	1	1	1	2	0.5	1	1	1	1	1.0	0	0	1	3	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4237	0.35625	0.25	5	20	3	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	3	1	10	0.3	1	1	1	8	0.125	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0904	0.33333	0.25	3	12	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	2	1	6	0.33333	0	0	1	4	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0690	0.33333	0.22222	2	9	2	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	3	0.0	1	1	1	3	0.33333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4037	0.3125	0.25	2	8	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	4	0.25	0	0	1	2	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1517	0.28571	0.25	2	8	2	7	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0662	0.25	0.25	1	4	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0484	0.25	0.125	1	8	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	4	0.0	0	0	1	2	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4289	0.25	0.09091	1	11	1	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	5	0.0	0	0	1	4	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0932	0.25	0.125	1	8	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	4	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2264	0.25	0.25	1	4	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2059	0.25	0.08333	1	12	1	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	4	0.0	0	0	1	6	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4643	0.25	0.125	1	8	1	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	3	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3571	0.25	0.07692	1	13	1	4	0	0	0	0	0.0	0	0	1	3	0.0	1	1	1	1	1.0	0	0	1	6	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1428	0.25	0.25	1	4	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1024	0.25	0.16667	1	6	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0984	0.25	0.14286	1	7	1	4	0	0	0	0	0.0	0	0	1	3	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QPT3	0.25	0.14286	1	7	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	2	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1480	0.25	0.08333	1	12	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	5	0.0	0	0	1	5	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2996	0.25	0.33333	3	9	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	4	0.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3623	0.25	0.125	1	8	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	4	0.0	0	0	1	2	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
