Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4578	1.0	1.0	5	5	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3546	1.0	1.0	6	6	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0994	0.89583	0.8125	13	16	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	6	1	8	0.75	1	5	1	6	0.83333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3538	0.84046	0.84375	54	64	4	4	0	0	0	0	0.0	1	4	1	6	0.66667	1	5	1	5	1.0	1	20	1	26	0.76923	1	25	1	27	0.92593	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1565	0.77672	0.80263	61	76	5	5	1	5	1	5	1.0	1	6	1	7	0.85714	1	2	1	5	0.4	1	25	1	30	0.83333	1	23	1	29	0.7931	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4597	0.67024	0.52381	11	21	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	2	1	3	0.66667	1	3	1	10	0.3	1	5	1	7	0.71429	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4806	0.625	0.6	3	5	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1437	0.57143	0.5625	9	16	4	7	0	0	1	5	0.0	1	1	1	1	1.0	1	3	1	3	1.0	1	3	1	3	1.0	1	2	1	2	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG4459	0.45	0.41667	5	12	3	4	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	2	1	5	0.4	1	2	1	5	0.4	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3544	0.44697	0.31366	101	322	4	4	0	0	0	0	0.0	1	21	1	190	0.11053	1	5	1	13	0.38462	1	42	1	73	0.57534	1	33	1	46	0.71739	0	0	0	0	0.0	0	0	0	0	0.0	
