Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4581	0.25	0.25	1	4	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4480	0.2	0.36364	4	11	1	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3511	0.2	0.04545	1	22	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0142	0.14286	0.22222	2	9	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4669	0.125	0.2	1	5	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2332	0.12	0.12	3	25	1	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1458	0.10714	0.21429	3	14	1	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1157	0.1	0.25	2	8	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2870	0.1	0.125	1	8	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1713	0.1	0.16667	1	6	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1687	0.1	0.14286	1	7	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4662	0.1	0.16667	1	6	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4663	0.09524	0.16667	2	12	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1367	0.09524	0.18182	2	11	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4599	0.08333	0.14286	1	7	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1158	0.08163	0.13793	4	29	1	7	1	4	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1662	0.07143	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2672	0.07143	0.2	2	10	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1643	0.07143	0.11111	1	9	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1320	0.06667	0.08889	4	45	1	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3256	0.06667	0.125	1	8	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4770	0.06667	0.14286	1	7	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0657	0.06122	0.125	3	24	1	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0523	0.05714	0.125	2	16	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1531	0.05556	0.125	1	8	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1671	0.05556	0.125	1	8	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0753	0.05	0.05	1	20	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2440	0.04762	0.14815	4	27	1	7	1	4	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3111	0.04762	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4668	0.04	0.08333	1	12	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2854	0.03571	0.07143	1	14	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0207	0.03571	0.11765	2	17	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3075	0.03571	0.1	1	10	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1578	0.03333	0.09091	1	11	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0731	0.02857	0.10714	3	28	1	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2881	0.02857	0.08333	1	12	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2358	0.02857	0.08333	1	12	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1252	0.02222	0.04348	1	23	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1208	0.01863	0.03488	3	86	1	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4203	0.01429	0.02564	1	39	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1235	0.0102	0.04167	1	24	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0752	0.0102	0.03125	1	32	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1124	0.00794	0.01149	1	87	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0039	0.00752	0.02222	1	45	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1267	0.00541	0.02222	1	45	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1441	0.0049	0.02174	1	46	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0698	0.0023	0.0101	1	99	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1721	0.00227	0.00052	1	1927	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4197	0.00067	0.00394	2	508	1	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
