GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QYT6	AP1S1	GO:0006886		9606	AP1S1,hCG_17348	P
UniProtKB	A0A024QYT6	AP1S1	GO:0006886		9606	AP1S1,hCG_17348	P
UniProtKB	A0A024QYV7	hCG_1994130	GO:0006613		9606	hCG_1994130	P
UniProtKB	A0A024QYZ0	SEC61G	GO:0006605		9606	SEC61G,hCG_1639800	P
UniProtKB	A0A024QYZ0	SEC61G	GO:0006886		9606	SEC61G,hCG_1639800	P
UniProtKB	A0A024QZ47	APPBP2	GO:0006886		9606	APPBP2,hCG_32179	P
UniProtKB	A0A024QZM6	SEC24C	GO:0006886		9606	SEC24C,hCG_19035	P
UniProtKB	A0A024QZR5	AP3M1	GO:0006886		9606	AP3M1,hCG_1812063	P
UniProtKB	A0A024QZR5	AP3M1	GO:0006886		9606	AP3M1,hCG_1812063	P
UniProtKB	A0A024R071	NUP155	GO:0006606		9606	NUP155,hCG_37558	P
UniProtKB	A0A024R0A8	AHCYL1	GO:0006611		9606	AHCYL1,hCG_38162	P
UniProtKB	A0A024R0J5	hCG_38636	GO:0006886		9606	hCG_38636	P
UniProtKB	A0A024R0J5	hCG_38636	GO:0006605		9606	hCG_38636	P
UniProtKB	A0A024R0R9	NAPA	GO:0006886		9606	NAPA,hCG_20549	P
UniProtKB	A0A024R0R9	NAPA	GO:0006886		9606	NAPA,hCG_20549	P
UniProtKB	A0A024R0R9	NAPA	GO:0006886		9606	NAPA,hCG_20549	P
UniProtKB	A0A024R0V6	NAPA	GO:0006886		9606	NAPA,hCG_20549	P
UniProtKB	A0A024R100	PEX26	GO:0045046		9606	PEX26,hCG_1817601	P
UniProtKB	A0A024R1K7	YWHAH	GO:0006886		9606	YWHAH,hCG_41511	P
UniProtKB	A0A024R1Z2	RAMP2	GO:0006886		9606	RAMP2,hCG_2004877	P
UniProtKB	A0A024R2F8	CHCHD4	GO:0045041		9606	CHCHD4,hCG_1640153	P
UniProtKB	A0A024R2I5	CHCHD4	GO:0045041		9606	CHCHD4,hCG_1640153	P
UniProtKB	A0A024R3L9	VPS26B	GO:0006886		9606	VPS26B,hCG_37609	P
UniProtKB	A0A024R3M0	SRPR	GO:0006614		9606	SRPR,hCG_39128	P
UniProtKB	A0A024R3P3	SRP9	GO:0006614		9606	SRP9,hCG_1984300	P
UniProtKB	A0A024R3W2	TOMM20	GO:0006605		9606	TOMM20,hCG_1810880	P
UniProtKB	A0A024R3W2	TOMM20	GO:0006886		9606	TOMM20,hCG_1810880	P
UniProtKB	A0A024R4D3	MLPH	GO:0006886		9606	MLPH,hCG_23030	P
UniProtKB	A0A024R5Q8	CTDSPL2	GO:0006611		9606	CTDSPL2,hCG_37787	P
UniProtKB	A0A024R648	TIMM9	GO:0045039		9606	TIMM9,hCG_22226	P
UniProtKB	A0A024R670	SYNJ2BP	GO:0006605		9606	SYNJ2BP,hCG_2028720	P
UniProtKB	A0A024R6A5	PPM1A	GO:0006611		9606	PPM1A,hCG_21925	P
UniProtKB	A0A024R7F7	TNPO2	GO:0006606		9606	TNPO2,hCG_172479	P
UniProtKB	A0A024R7F7	TNPO2	GO:0006886		9606	TNPO2,hCG_172479	P
UniProtKB	A0A024R7G2	RAB3D	GO:0006886		9606	RAB3D,hCG_29958	P
UniProtKB	A0A024R7I0	GIPC1	GO:0006605		9606	GIPC1,hCG_27513	P
UniProtKB	A0A024R7I3	RAB8A	GO:0098887		9606	RAB8A,hCG_36928	P
UniProtKB	A0A024R7I7	RAB3A	GO:0006886		9606	RAB3A,hCG_36862	P
UniProtKB	A0A024R7J0	PRKACA	GO:0006611		9606	PRKACA,hCG_27521	P
UniProtKB	A0A024R7K8	AP1M1	GO:0006886		9606	AP1M1,hCG_36931	P
UniProtKB	A0A024R7K8	AP1M1	GO:0006886		9606	AP1M1,hCG_36931	P
UniProtKB	A0A024R7S3	CLTB	GO:0006886		9606	CLTB,hCG_40284	P
UniProtKB	A0A024R8C8	TBC1D13	GO:0006886		9606	TBC1D13,hCG_1788208	P
UniProtKB	A0A024R9I1	SGNE1	GO:0006886		9606	SGNE1,hCG_1811965	P
UniProtKB	A0A024R9L9	VPS39	GO:0006886		9606	VPS39,hCG_40427	P
UniProtKB	A0A024R9L9	VPS39	GO:0006886		9606	VPS39,hCG_40427	P
UniProtKB	A0A024R9R3	VPS18	GO:0006886		9606	VPS18,hCG_38959	P
UniProtKB	A0A024R9R3	VPS18	GO:0006886		9606	VPS18,hCG_38959	P
UniProtKB	A0A024RA70	SNX10	GO:0006886		9606	SNX10,hCG_38389	P
UniProtKB	A0A024RAM0	TNPO1	GO:0006606		9606	TNPO1,hCG_2015745	P
UniProtKB	A0A024RAM0	TNPO1	GO:0006886		9606	TNPO1,hCG_2015745	P
UniProtKB	A0A024RB72	COPZ1	GO:0006886		9606	COPZ1,hCG_2017593	P
UniProtKB	A0A024RBK6	RPH3A	GO:0006886		9606	RPH3A,hCG_40371	P
UniProtKB	A0A024RBX8	AP1S2	GO:0006886		9606	AP1S2,hCG_1982256	P
UniProtKB	A0A024RC62	AP3S2	GO:0006886		9606	AP3S2,hCG_27218	P
UniProtKB	A0A024RCF8	SYTL4	GO:0006886		9606	SYTL4,hCG_20193	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0006606		9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RD84	TRAM2	GO:0006616		9606	TRAM2,hCG_20864	P
UniProtKB	A0A024RDG6	SCARB2	GO:0006622		9606	SCARB2,hCG_23840	P
UniProtKB	A0A024RDV7	KPNA3	GO:0006606		9606	KPNA3,hCG_2020517	P
UniProtKB	A0A024RDY0	RANBP5	GO:0006606		9606	RANBP5,hCG_29105	P
UniProtKB	A0A024RDY0	RANBP5	GO:0006886		9606	RANBP5,hCG_29105	P
UniProtKB	A0A024RDY0	RANBP5	GO:0006607		9606	RANBP5,hCG_29105	P
UniProtKB	A0A075B773	PEX12	GO:0016558		9606	PEX12	P
UniProtKB	A0A075B780	TNPO2	GO:0006606		9606	TNPO2	P
UniProtKB	A0A075B780	TNPO2	GO:0006886		9606	TNPO2	P
UniProtKB	A0A087WTH9	COG3	GO:0006886		9606	COG3	P
UniProtKB	A0A087WU93	AP2B1	GO:0006886		9606	AP2B1	P
UniProtKB	A0A087WUJ3	SNX10	GO:0006886		9606	SNX10	P
UniProtKB	A0A087WUY5	SNX5	GO:0006886		9606	SNX5	P
UniProtKB	A0A087WV74	CLTCL1	GO:0006886		9606	CLTCL1	P
UniProtKB	A0A087WV74	CLTCL1	GO:0006886		9606	CLTCL1	P
UniProtKB	A0A087WVE4	SNX9	GO:0006886		9606	SNX9	P
UniProtKB	A0A087WVQ6	CLTC	GO:0006886		9606	CLTC,hCG_1818599	P
UniProtKB	A0A087WVQ6	CLTC	GO:0006886		9606	CLTC,hCG_1818599	P
UniProtKB	A0A087WWU9	SRP19	GO:0006614		9606	SRP19,hCG_2039564	P
UniProtKB	A0A087WX41	CLTCL1	GO:0006886		9606	CLTCL1	P
UniProtKB	A0A087WX41	CLTCL1	GO:0006886		9606	CLTCL1	P
UniProtKB	A0A087WXH4	CLTCL1	GO:0006886		9606	CLTCL1	P
UniProtKB	A0A087WXH4	CLTCL1	GO:0006886		9606	CLTCL1	P
UniProtKB	A0A087WXL6	VPS11	GO:0006886		9606	VPS11,hCG_39399	P
UniProtKB	A0A087WXL6	VPS11	GO:0006886		9606	VPS11,hCG_39399	P
UniProtKB	A0A087WXL6	VPS11	GO:0006886		9606	VPS11,hCG_39399	P
UniProtKB	A0A087WY71	AP2M1	GO:0006886		9606	AP2M1	P
UniProtKB	A0A087WY71	AP2M1	GO:0006886		9606	AP2M1	P
