GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QZD1	RPL18	GO:0003735		9606	RPL18,hCG_2000370	F
UniProtKB	A0A024QZD1	RPL18	GO:0005840		9606	RPL18,hCG_2000370	C
UniProtKB	A0A024QZD1	RPL18	GO:0005840		9606	RPL18,hCG_2000370	C
UniProtKB	A0A024R0A2	RPL37	GO:0003735		9606	RPL37,hCG_37339	F
UniProtKB	A0A024R0A2	RPL37	GO:0005840		9606	RPL37,hCG_37339	C
UniProtKB	A0A024R0A2	RPL37	GO:0005840		9606	RPL37,hCG_37339	C
UniProtKB	A0A024R0A2	RPL37	GO:0022625		9606	RPL37,hCG_37339	C
UniProtKB	A0A024R0H2	MRPS12	GO:0003735		9606	MRPS12,hCG_1641204	F
UniProtKB	A0A024R0H2	MRPS12	GO:0015935		9606	MRPS12,hCG_1641204	C
UniProtKB	A0A024R0H2	MRPS12	GO:0005840		9606	MRPS12,hCG_1641204	C
UniProtKB	A0A024R0H2	MRPS12	GO:0005840		9606	MRPS12,hCG_1641204	C
UniProtKB	A0A024R1Q8	RPL23	GO:0003735		9606	RPL23,hCG_2027400	F
UniProtKB	A0A024R1Q8	RPL23	GO:0005840		9606	RPL23,hCG_2027400	C
UniProtKB	A0A024R1Q8	RPL23	GO:0005840		9606	RPL23,hCG_2027400	C
UniProtKB	A0A024R1Q8	RPL23	GO:0022625		9606	RPL23,hCG_2027400	C
UniProtKB	A0A024R1T1	RPS19BP1	GO:0005840		9606	RPS19BP1,hCG_41729	C
UniProtKB	A0A024R1V4	RPL27	GO:0003735		9606	RPL27,hCG_16959	F
UniProtKB	A0A024R1V4	RPL27	GO:0005840		9606	RPL27,hCG_16959	C
UniProtKB	A0A024R1V4	RPL27	GO:0005840		9606	RPL27,hCG_16959	C
UniProtKB	A0A024R1V4	RPL27	GO:0022625		9606	RPL27,hCG_16959	C
UniProtKB	A0A024R1V4	RPL27	GO:0022625		9606	RPL27,hCG_16959	C
UniProtKB	A0A024R1V4	RPL27	GO:0005840		9606	RPL27,hCG_16959	C
UniProtKB	A0A024R261	hCG_24487	GO:0003735		9606	hCG_24487	F
UniProtKB	A0A024R261	hCG_24487	GO:0015934		9606	hCG_24487	C
UniProtKB	A0A024R261	hCG_24487	GO:0005840		9606	hCG_24487	C
UniProtKB	A0A024R261	hCG_24487	GO:0005840		9606	hCG_24487	C
UniProtKB	A0A024R2G7	RPL32	GO:0003735		9606	RPL32,hCG_28313	F
UniProtKB	A0A024R2G7	RPL32	GO:0005840		9606	RPL32,hCG_28313	C
UniProtKB	A0A024R2G7	RPL32	GO:0005840		9606	RPL32,hCG_28313	C
UniProtKB	A0A024R2G7	RPL32	GO:0022625		9606	RPL32,hCG_28313	C
UniProtKB	A0A024R2L6	RPSA	GO:0003735		9606	RPSA,hCG_1997894	F
UniProtKB	A0A024R2L6	RPSA	GO:0015935		9606	RPSA,hCG_1997894	C
UniProtKB	A0A024R2L6	RPSA	GO:0005840		9606	RPSA,hCG_1997894	C
UniProtKB	A0A024R2L6	RPSA	GO:0005840		9606	RPSA,hCG_1997894	C
UniProtKB	A0A024R2L6	RPSA	GO:0003735		9606	RPSA,hCG_1997894	F
UniProtKB	A0A024R2L6	RPSA	GO:0022627		9606	RPSA,hCG_1997894	C
UniProtKB	A0A024R2Q4	RPL15	GO:0003735		9606	RPL15,hCG_1996483	F
UniProtKB	A0A024R2Q4	RPL15	GO:0005840		9606	RPL15,hCG_1996483	C
UniProtKB	A0A024R2Q4	RPL15	GO:0005840		9606	RPL15,hCG_1996483	C
UniProtKB	A0A024R2Q4	RPL15	GO:0022625		9606	RPL15,hCG_1996483	C
UniProtKB	A0A024R2Q4	RPL15	GO:0022625		9606	RPL15,hCG_1996483	C
UniProtKB	A0A024R2Q4	RPL15	GO:0044391		9606	RPL15,hCG_1996483	C
UniProtKB	A0A024R326	RPL29	GO:0003735		9606	RPL29,hCG_2000325	F
UniProtKB	A0A024R326	RPL29	GO:0005840		9606	RPL29,hCG_2000325	C
UniProtKB	A0A024R326	RPL29	GO:0005840		9606	RPL29,hCG_2000325	C
UniProtKB	A0A024R326	RPL29	GO:0003735		9606	RPL29,hCG_2000325	F
UniProtKB	A0A024R3U3	MRPL55	GO:0003735		9606	MRPL55,hCG_42248	F
UniProtKB	A0A024R3U3	MRPL55	GO:0005762		9606	MRPL55,hCG_42248	C
UniProtKB	A0A024R3U3	MRPL55	GO:0005840		9606	MRPL55,hCG_42248	C
UniProtKB	A0A024R4M0	RPS9	GO:0003735		9606	RPS9,hCG_2009111	F
UniProtKB	A0A024R4M0	RPS9	GO:0015935		9606	RPS9,hCG_2009111	C
UniProtKB	A0A024R4M0	RPS9	GO:0005840		9606	RPS9,hCG_2009111	C
UniProtKB	A0A024R4Q8	RPS5	GO:0003735		9606	RPS5,hCG_201358	F
UniProtKB	A0A024R4Q8	RPS5	GO:0015935		9606	RPS5,hCG_201358	C
UniProtKB	A0A024R4Q8	RPS5	GO:0005840		9606	RPS5,hCG_201358	C
